dateof,year,month,latitude,longitude
2013-06-28,2013,6,40.7601874,-73.9146953
2013-06-28,2013,6,40.727095,-73.9915539
2013-06-28,2013,6,40.6449096,-73.9219163
2013-06-28,2013,6,40.7300177,-73.8234675
2013-06-28,2013,6,40.8119414,-73.9255532
2013-06-28,2013,6,40.674396,-73.8965093
2013-06-28,2013,6,40.7320364,-73.9189192
2013-06-28,2013,6,40.7585739,-73.9850489
2013-06-28,2013,6,40.7220991,-73.7777101
2013-06-28,2013,6,40.8781296,-73.8694329
2013-06-28,2013,6,40.7448698,-73.8762803
2013-06-28,2013,6,40.7366964,-73.9952802
2013-06-28,2013,6,40.6451307,-73.9489638
2013-06-28,2013,6,40.7586947,-73.9853377
2013-06-28,2013,6,40.8253798,-73.9400526
2013-06-28,2013,6,40.6307552,-74.1165045
2013-06-28,2013,6,40.7378861,-73.9809038
2013-06-28,2013,6,40.7598989,-73.9804246
2013-06-28,2013,6,40.8425367,-73.8852968
2013-06-28,2013,6,40.7526434,-74.0042734
2013-06-28,2013,6,40.7299772,-73.9940647
2013-06-29,2013,6,40.7304302,-74.0001227
2013-06-29,2013,6,40.7005934,-73.8545649
2013-06-29,2013,6,40.7454217,-73.9909669
2013-06-29,2013,6,40.758306,-73.8556084
2013-06-29,2013,6,40.711037,-73.7280965
2013-06-29,2013,6,40.7509908,-73.9906233
2013-06-29,2013,6,40.7446279,-73.9852433
2013-06-29,2013,6,40.668538,-73.7909963
2013-06-29,2013,6,40.5945893,-73.9085712
2013-06-29,2013,6,40.7319639,-73.9881543
2013-06-29,2013,6,40.7610362,-73.9870157
2013-06-29,2013,6,40.64824,-74.0140002
2013-06-29,2013,6,40.6872266,-73.8216157
2013-06-29,2013,6,40.8685746,-73.8814699
2013-06-29,2013,6,40.611943,-74.1594327
2013-06-29,2013,6,40.7583059,-74.0001372
2013-06-29,2013,6,40.6445337,-73.9459878
2013-06-29,2013,6,40.6449749,-73.9209829
2013-06-29,2013,6,40.8238869,-73.9523062
2013-06-29,2013,6,40.6471227,-74.0151603
2013-06-29,2013,6,40.6120796,-74.0852631
2013-06-29,2013,6,40.6896652,-73.7928557
2013-06-29,2013,6,40.6967006,-73.9103011
2013-06-29,2013,6,40.7356399,-73.9500347
2013-06-29,2013,6,40.5110705,-74.2466822
2013-06-29,2013,6,40.7238584,-73.8760415
2013-06-29,2013,6,40.7599172,-73.8795264
2013-06-29,2013,6,40.7285016,-73.9179686
2013-06-29,2013,6,40.675246,-74.0126864
2013-06-29,2013,6,40.7342022,-73.7125007
2013-06-29,2013,6,40.7301988,-73.9542459
2013-06-29,2013,6,40.775292,-73.9536264
2013-06-29,2013,6,40.8040166,-73.9309605
2013-06-29,2013,6,40.6891376,-73.9907077
2013-06-29,2013,6,40.6866823,-73.9793644
2013-06-29,2013,6,40.7335956,-73.8940648
2013-06-29,2013,6,40.6891376,-73.9907077
2013-06-29,2013,6,40.6661202,-73.8222416
2013-06-29,2013,6,40.7229794,-73.8418818
2013-06-29,2013,6,40.7206286,-74.0052093
2013-06-29,2013,6,40.766359,-73.8875543
2013-06-29,2013,6,40.6503499,-73.9263246
2013-06-29,2013,6,40.6350118,-73.9140483
2013-06-29,2013,6,40.7441309,-73.9270473
2013-06-29,2013,6,40.7579112,-73.977653
2013-06-29,2013,6,40.7449272,-73.8370799
2013-06-29,2013,6,40.6303296,-73.9310229
2013-06-29,2013,6,40.6562732,-73.9073064
2013-06-29,2013,6,40.6594524,-73.8984572
2013-06-29,2013,6,40.6140537,-74.0139066
2013-06-29,2013,6,40.7427065,-73.9845256
2013-06-29,2013,6,40.6972972,-73.8547884
2013-06-29,2013,6,40.7459785,-73.9480673
2013-06-29,2013,6,40.8749229,-73.8383529
2013-06-29,2013,6,40.6763934,-73.9718868
2013-06-29,2013,6,40.7195866,-73.7331483
2013-06-29,2013,6,40.7791238,-73.9849757
2013-06-29,2013,6,40.7768767,-73.9493719
2013-06-29,2013,6,40.7020459,-73.9155992
2013-06-29,2013,6,40.6907986,-73.9563571
2013-06-29,2013,6,40.6209138,-73.9752963
2013-06-29,2013,6,40.7206092,-74.0084706
2013-06-29,2013,6,40.7122066,-73.8863759
2013-06-29,2013,6,40.7491017,-73.9840766
2013-06-29,2013,6,40.6903113,-73.9988005
2013-06-29,2013,6,40.7929327,-73.9479007
2013-06-29,2013,6,40.7595771,-73.7340241
2013-06-29,2013,6,40.7304423,-73.9803395
2013-06-29,2013,6,40.6735884,-73.9629548
2013-06-29,2013,6,40.6718921,-73.8958679
2013-06-29,2013,6,40.6088143,-73.9729958
2013-06-29,2013,6,40.7447332,-73.9335895
2013-06-29,2013,6,40.7023531,-73.9847045
2013-06-29,2013,6,40.7241363,-73.9926041
2013-06-29,2013,6,40.6552149,-73.9327055
2013-06-29,2013,6,40.859593,-73.8655867
2013-06-29,2013,6,40.7396822,-73.8573087
2013-06-29,2013,6,40.6002854,-74.1291595
2013-06-29,2013,6,40.7909284,-73.9689277
2013-06-29,2013,6,40.6877898,-73.8201646
2013-06-29,2013,6,40.6529272,-73.9593299
2013-06-29,2013,6,40.7608228,-73.9983142
2013-06-29,2013,6,40.8212629,-73.9460792
2013-06-29,2013,6,40.8567148,-73.9326318
2013-06-29,2013,6,40.6969863,-73.9352238
2013-06-29,2013,6,40.7494844,-73.9753821
2013-06-29,2013,6,40.7547274,-73.9778743
2013-06-29,2013,6,40.6695476,-73.9116642
2013-06-29,2013,6,40.8353596,-73.9402171
2013-06-29,2013,6,40.6800886,-73.9439725
2013-06-29,2013,6,40.6637286,-73.9538481
2013-06-29,2013,6,40.6902385,-73.9943603
2013-06-29,2013,6,40.7257512,-73.8775569
2013-06-29,2013,6,40.6723848,-73.7857391
2013-06-29,2013,6,40.7138434,-73.9927243
2013-06-29,2013,6,40.7456086,-73.8874702
2013-06-29,2013,6,40.8484564,-73.8554669
2013-06-29,2013,6,40.5895638,-73.9595125
2013-06-29,2013,6,40.7704239,-73.9643197
2013-06-29,2013,6,40.6485398,-73.9242472
2013-06-29,2013,6,40.7531129,-73.8599941
2013-06-29,2013,6,40.7533319,-73.7805195
2013-06-29,2013,6,40.6214302,-74.0229785
2013-06-29,2013,6,40.7573251,-73.7831629
2013-06-29,2013,6,40.7832478,-73.9447234
2013-06-29,2013,6,40.6853582,-73.7972247
2013-06-29,2013,6,40.6054977,-73.9830665
2013-06-29,2013,6,40.7344343,-73.8218609
2013-06-29,2013,6,40.8728912,-73.8806921
2013-06-29,2013,6,40.758981,-73.9959428
2013-06-29,2013,6,40.7251415,-73.933801
2013-06-29,2013,6,40.6554241,-73.950066
2013-06-29,2013,6,40.7715164,-73.7941607
2013-06-29,2013,6,40.8443435,-73.9147428
2013-06-29,2013,6,40.674175,-73.8197435
2013-06-29,2013,6,40.8545875,-73.9018608
2013-06-29,2013,6,40.7516035,-73.9338317
2013-06-29,2013,6,40.8850993,-73.9006477
2013-06-29,2013,6,40.7168049,-73.9430542
2013-06-29,2013,6,40.695417,-73.908049
2013-06-29,2013,6,40.7383736,-73.860072
2013-06-29,2013,6,40.5905503,-73.9889031
2013-06-29,2013,6,40.8827095,-73.8812458
2013-06-29,2013,6,40.6824939,-73.9796145
2013-06-29,2013,6,40.7636663,-73.956082
2013-06-29,2013,6,40.8339392,-73.9086923
2013-06-29,2013,6,40.7585332,-73.9888427
2013-06-29,2013,6,40.8678894,-73.8672765
2013-06-29,2013,6,40.6816345,-73.9513227
2013-06-29,2013,6,40.5966212,-74.0022985
2013-06-29,2013,6,40.7670545,-73.8871762
2013-06-29,2013,6,40.6925318,-73.959843
2013-06-29,2013,6,40.7661526,-73.9197778
2013-06-29,2013,6,40.69603,-73.9435263
2013-06-29,2013,6,40.6966689,-73.8868099
2013-06-29,2013,6,40.8425139,-73.871534
2013-06-29,2013,6,40.7448622,-73.7111158
2013-06-29,2013,6,40.7353048,-74.0049326
2013-06-29,2013,6,40.6820384,-73.8778679
2013-06-29,2013,6,40.610266,-73.9546954
2013-06-29,2013,6,40.6933926,-73.8334236
2013-06-29,2013,6,40.6711802,-73.8917991
2013-06-29,2013,6,40.6700964,-73.9079685
2013-06-29,2013,6,40.577945,-74.1023153
2013-06-29,2013,6,40.7222418,-73.9862873
2013-06-29,2013,6,40.7482194,-73.7525696
2013-06-29,2013,6,40.5428472,-74.200238
2013-06-29,2013,6,40.7562867,-73.8607202
2013-06-29,2013,6,40.756952,-73.7705416
2013-06-29,2013,6,40.7347702,-73.8615893
2013-06-29,2013,6,40.813799,-73.9498605
2013-06-29,2013,6,40.8285193,-73.8411794
2013-06-29,2013,6,40.8253798,-73.9400526
2013-06-29,2013,6,40.6376805,-73.8837176
2013-06-29,2013,6,40.6625242,-73.8407023
2013-06-29,2013,6,40.6970777,-73.931841
2013-06-29,2013,6,40.574135,-74.0858014
2013-06-29,2013,6,40.7187947,-73.9890116
2013-06-29,2013,6,40.6770266,-73.952678
2013-06-29,2013,6,40.845986,-73.8844667
2013-06-29,2013,6,40.5796897,-74.100392
2013-06-29,2013,6,40.6888813,-73.9600039
2013-06-29,2013,6,40.6589664,-73.9190885
2013-06-29,2013,6,40.7535538,-73.9850428
2013-06-29,2013,6,40.7097569,-73.9570625
2013-06-29,2013,6,40.882871,-73.8502026
2013-06-29,2013,6,40.6887712,-73.8301646
2013-06-29,2013,6,40.6824233,-73.9706837
2013-06-29,2013,6,40.8378662,-73.8635562
2013-06-29,2013,6,40.6807909,-73.9917292
2013-06-29,2013,6,40.7521904,-73.9934636
2013-06-29,2013,6,40.7851739,-73.9433171
2013-06-29,2013,6,40.7499891,-73.9491794
2013-06-29,2013,6,40.7607762,-74.0021839
2013-06-29,2013,6,40.7144934,-74.0135921
2013-06-30,2013,6,40.6420714,-73.9303586
2013-06-30,2013,6,40.6916242,-73.942661
2013-06-30,2013,6,40.8827095,-73.8812458
2013-06-30,2013,6,40.6449749,-73.9209829
2013-06-30,2013,6,40.6413042,-73.9427511
2013-06-30,2013,6,40.8660261,-73.9258723
2013-06-30,2013,6,40.7173813,-73.9913026
2013-06-30,2013,6,40.6778446,-73.9528108
2013-06-30,2013,6,40.6594846,-73.918295
2013-06-30,2013,6,40.8388747,-73.9026466
2013-06-30,2013,6,40.744099,-73.9956441
2013-06-30,2013,6,40.7471367,-73.8924084
2013-06-30,2013,6,40.7313217,-73.9886127
2013-06-30,2013,6,40.6769384,-73.9218247
2013-06-30,2013,6,40.6914706,-73.8255637
2013-06-30,2013,6,40.6125498,-73.962859
2013-06-30,2013,6,40.5946211,-73.9974189
2013-06-30,2013,6,40.7611802,-73.9579029
2013-06-30,2013,6,40.6372771,-73.9317652
2013-06-30,2013,6,40.8623094,-73.9098681
2013-06-30,2013,6,40.7801727,-73.9550925
2013-06-30,2013,6,40.6456289,-73.8976206
2013-06-30,2013,6,40.7653647,-73.987578
2013-06-30,2013,6,40.6050714,-73.9298678
2013-06-30,2013,6,40.6380634,-74.1176558
2013-06-30,2013,6,40.8265246,-73.8158114
2013-06-30,2013,6,40.6754368,-73.9779583
2013-06-30,2013,6,40.8439082,-73.9241296
2013-06-30,2013,6,40.711571,-74.00246
2013-06-30,2013,6,40.6925318,-73.959843
2013-06-30,2013,6,40.7690595,-73.7849443
2013-06-30,2013,6,40.7335583,-73.8838101
2013-06-30,2013,6,40.7433983,-73.883876
2013-06-30,2013,6,40.7557807,-74.0019852
2013-06-30,2013,6,40.6687978,-73.9311201
2013-06-30,2013,6,40.6982205,-73.94395
2013-06-30,2013,6,40.764627,-73.9955453
2013-06-30,2013,6,40.7999787,-73.9427338
2013-06-30,2013,6,40.6206071,-73.9585967
2013-06-30,2013,6,40.5727507,-73.9970447
2013-06-30,2013,6,40.7107342,-73.8771841
2013-06-30,2013,6,40.7697054,-73.9139932
2013-06-30,2013,6,40.7313511,-73.9825546
2013-06-30,2013,6,40.6663969,-73.7385662
2013-06-30,2013,6,40.7466812,-73.8147726
2013-06-30,2013,6,40.6466864,-73.9541265
2013-06-30,2013,6,40.8506117,-73.9138203
2013-06-30,2013,6,40.6698646,-73.9505022
2013-06-30,2013,6,40.6259834,-74.0015202
2013-06-30,2013,6,40.763547,-73.9693376
2013-06-30,2013,6,40.5967567,-73.9334126
2013-06-30,2013,6,40.7548762,-73.9685222
2013-06-30,2013,6,40.7551165,-74.0024725
2013-06-30,2013,6,40.8357786,-73.9164739
2013-06-30,2013,6,40.7609285,-73.969133
2013-06-30,2013,6,40.7594279,-73.8841765
2013-06-30,2013,6,40.7585332,-73.9888427
2013-06-30,2013,6,40.8025332,-73.9530258
2013-06-30,2013,6,40.719482,-73.8105733
2013-06-30,2013,6,40.6756234,-73.8882552
2013-06-30,2013,6,40.6526435,-73.9497689
2013-06-30,2013,6,40.6554229,-73.7432981
2013-06-30,2013,6,40.7589993,-73.9705345
2013-06-30,2013,6,40.6249684,-74.033387
2013-06-30,2013,6,40.6441978,-73.912941
2013-06-30,2013,6,40.6938763,-73.9177624
2013-06-30,2013,6,40.7173295,-73.9994481
2013-06-30,2013,6,40.6269314,-74.0779005
2013-06-30,2013,6,40.8735669,-73.8185175
2013-06-30,2013,6,40.5758727,-73.959474
2013-06-30,2013,6,40.7360047,-73.9936167
2013-06-30,2013,6,40.7499403,-73.8824498
2013-06-30,2013,6,40.8329558,-73.8544345
2013-06-30,2013,6,40.6931398,-73.7448478
2013-06-30,2013,6,40.6495723,-73.9388628
2013-06-30,2013,6,40.7524177,-73.7185399
2013-06-30,2013,6,40.7535538,-73.9850428
2013-06-30,2013,6,40.7508292,-74.001884
2013-06-30,2013,6,40.7673924,-73.9823647
2013-06-30,2013,6,40.7723438,-73.9526861
2013-06-30,2013,6,40.8657971,-73.9199975
2013-06-30,2013,6,40.7432641,-73.9196285
2013-06-30,2013,6,40.5569235,-74.1748426
2013-06-30,2013,6,40.7269737,-73.9857379
2013-06-30,2013,6,40.6466434,-73.9245917
2013-06-30,2013,6,40.7920044,-73.8125772
2013-06-30,2013,6,40.8582733,-73.9318168
2013-06-30,2013,6,40.696197,-73.9887629
2013-06-30,2013,6,40.6814832,-73.9573511
2013-06-30,2013,6,40.6466639,-74.0889325
2013-06-30,2013,6,40.8162619,-73.9141971
2013-06-30,2013,6,40.7687688,-73.827531
2013-06-30,2013,6,40.640239,-73.9194608
2013-06-30,2013,6,40.7259197,-73.8953397
2013-06-30,2013,6,40.6704843,-73.8035748
2013-06-30,2013,6,40.7285372,-73.8607565
2013-06-30,2013,6,40.6439178,-74.0007964
2013-06-30,2013,6,40.5990542,-73.9980699
2013-06-30,2013,6,40.6542031,-73.828101
2013-06-30,2013,6,40.6835142,-73.9759509
2013-06-30,2013,6,40.8660891,-73.8826747
2013-06-30,2013,6,40.8133879,-73.945103
2013-06-30,2013,6,40.7488912,-74.0070233
2013-06-30,2013,6,40.7414715,-73.9854281
2013-06-30,2013,6,40.7434293,-73.9961278
2013-06-30,2013,6,40.6885817,-73.8058545
2013-06-30,2013,6,40.5813893,-74.1087755
2013-06-30,2013,6,40.8005073,-73.9679733
2013-06-30,2013,6,40.6140087,-74.032636
2013-06-30,2013,6,40.8259662,-73.8621678
2013-06-30,2013,6,40.6716376,-73.950335
2013-06-30,2013,6,40.7661414,-73.9716468
2013-06-30,2013,6,40.7601531,-73.9987944
2013-06-30,2013,6,40.8578397,-73.9320414
2013-06-30,2013,6,40.6793338,-73.9753215
2013-06-30,2013,6,40.7077158,-73.802787
2013-06-30,2013,6,40.553489,-74.1317787
2013-06-30,2013,6,40.6153636,-74.0053956
2013-06-30,2013,6,40.8300784,-73.8537615
2013-06-30,2013,6,40.7560353,-73.9869481
2013-06-30,2013,6,40.7727901,-73.8371242
2013-06-30,2013,6,40.8027515,-73.933575
2013-06-30,2013,6,40.8812664,-73.8387425
2013-06-30,2013,6,40.7184467,-73.8086138
2013-06-30,2013,6,40.7375526,-74.0082057
2013-06-30,2013,6,40.8622161,-73.9296942
2013-06-30,2013,6,40.6330151,-74.0159117
2013-06-30,2013,6,40.6687361,-73.7927549
2013-06-30,2013,6,40.7491025,-73.9920058
2013-07-01,2013,7,40.7542523,-73.8278248
2013-07-01,2013,7,40.5846287,-73.9471168
2013-07-01,2013,7,40.681293,-73.8255543
2013-07-01,2013,7,40.80197,-73.9455097
2013-07-01,2013,7,40.7254761,-73.7655773
2013-07-01,2013,7,40.7929327,-73.9479007
2013-07-01,2013,7,40.6249684,-74.033387
2013-07-01,2013,7,40.7246935,-73.9941806
2013-07-01,2013,7,40.7034875,-73.8554386
2013-07-01,2013,7,40.6921293,-73.8348331
2013-07-01,2013,7,40.7085073,-73.8195304
2013-07-01,2013,7,40.6970777,-73.931841
2013-07-01,2013,7,40.842853,-73.8499927
2013-07-01,2013,7,40.7522294,-73.9391006
2013-07-01,2013,7,40.8283988,-73.9452966
2013-07-01,2013,7,40.6286429,-74.0059263
2013-07-01,2013,7,40.6339328,-73.8939492
2013-07-01,2013,7,40.753928,-73.9976034
2013-07-01,2013,7,40.7713758,-73.8771311
2013-07-01,2013,7,40.6958547,-73.8189131
2013-07-01,2013,7,40.6863048,-73.7939082
2013-07-01,2013,7,40.753375,-73.9312529
2013-07-01,2013,7,40.6792635,-73.780089
2013-07-01,2013,7,40.8799484,-73.8233768
2013-07-01,2013,7,40.6703265,-73.8779506
2013-07-01,2013,7,40.6936492,-73.9833217
2013-07-01,2013,7,40.6135074,-73.9540845
2013-07-01,2013,7,40.6113676,-74.0348713
2013-07-01,2013,7,40.7248803,-74.0026193
2013-07-01,2013,7,40.7182736,-74.0053246
2013-07-01,2013,7,40.7631141,-73.9625151
2013-07-01,2013,7,40.6555605,-73.892711
2013-07-01,2013,7,40.7475349,-73.9883068
2013-07-01,2013,7,40.7131354,-74.0040581
2013-07-01,2013,7,40.7272901,-73.9936392
2013-07-01,2013,7,40.7954798,-73.961901
2013-07-01,2013,7,40.7780962,-73.9782926
2013-07-01,2013,7,40.7606264,-73.817683
2013-07-01,2013,7,40.8404858,-73.9383657
2013-07-01,2013,7,40.8233367,-73.9057333
2013-07-01,2013,7,40.661169,-73.8796831
2013-07-01,2013,7,40.7226626,-73.9979797
2013-07-01,2013,7,40.5282106,-74.2260403
2013-07-01,2013,7,40.7459308,-73.856292
2013-07-01,2013,7,40.8240665,-73.9087095
2013-07-01,2013,7,40.6843849,-73.7901679
2013-07-01,2013,7,40.838846,-73.8781619
2013-07-01,2013,7,40.6883609,-73.9161466
2013-07-01,2013,7,40.6781158,-73.9217116
2013-07-01,2013,7,40.7429437,-73.9168429
2013-07-01,2013,7,40.6041946,-73.9721765
2013-07-01,2013,7,40.777095,-73.9821021
2013-07-01,2013,7,40.6686479,-73.9283482
2013-07-01,2013,7,40.8200975,-73.9550764
2013-07-01,2013,7,40.7329468,-73.8666612
2013-07-01,2013,7,40.7932304,-73.9795064
2013-07-01,2013,7,40.705679,-73.9260903
2013-07-01,2013,7,40.7406926,-73.8441704
2013-07-01,2013,7,40.8319794,-73.9351455
2013-07-01,2013,7,40.8380117,-73.8732802
2013-07-01,2013,7,40.8476821,-73.9123638
2013-07-01,2013,7,40.8190948,-73.940929
2013-07-01,2013,7,40.57976,-73.961304
2013-07-01,2013,7,40.5955332,-73.9988553
2013-07-01,2013,7,40.7564263,-73.7402965
2013-07-01,2013,7,40.69603,-73.9435263
2013-07-01,2013,7,40.7609285,-73.969133
2013-07-01,2013,7,40.885219,-73.8793644
2013-07-01,2013,7,40.7444048,-73.9403167
2013-07-01,2013,7,40.6854052,-73.9752435
2013-07-01,2013,7,40.7077715,-74.0129631
2013-07-01,2013,7,40.5732197,-74.1069911
2013-07-01,2013,7,40.637876,-74.1235646
2013-07-01,2013,7,40.8356902,-73.9373836
2013-07-01,2013,7,40.6781564,-73.9441507
2013-07-01,2013,7,40.5958903,-74.0858762
2013-07-01,2013,7,40.8327659,-73.9458242
2013-07-01,2013,7,40.7697502,-73.9606016
2013-07-01,2013,7,40.6108706,-74.1004029
2013-07-01,2013,7,40.7085347,-73.9625711
2013-07-01,2013,7,40.7613538,-73.86559
2013-07-01,2013,7,40.7659113,-73.9634016
2013-07-01,2013,7,40.6862509,-73.7684736
2013-07-01,2013,7,40.7309325,-73.8645761
2013-07-01,2013,7,40.6894707,-73.8651399
2013-07-01,2013,7,40.6830971,-73.8057517
2013-07-01,2013,7,40.7576386,-73.9634098
2013-07-01,2013,7,40.6108706,-74.1004029
2013-07-01,2013,7,40.6846382,-73.8758296
2013-07-01,2013,7,40.8112661,-73.9578098
2013-07-01,2013,7,40.7403404,-73.9363437
2013-07-01,2013,7,40.6294862,-74.022639
2013-07-01,2013,7,40.6294862,-74.022639
2013-07-01,2013,7,40.6463789,-73.97084
2013-07-01,2013,7,40.7440288,-73.9261524
2013-07-01,2013,7,40.747925,-73.973607
2013-07-01,2013,7,40.553489,-74.1317787
2013-07-01,2013,7,40.6887855,-73.9835718
2013-07-01,2013,7,40.7647362,-73.988033
2013-07-01,2013,7,40.7173813,-73.9913026
2013-07-01,2013,7,40.7711259,-73.8015775
2013-07-01,2013,7,40.7259197,-73.8953397
2013-07-01,2013,7,40.7465356,-73.9859503
2013-07-01,2013,7,40.8571285,-73.8807926
2013-07-01,2013,7,40.6917341,-73.7302632
2013-07-01,2013,7,40.7090791,-73.9574886
2013-07-01,2013,7,40.653777,-73.9561651
2013-07-01,2013,7,40.8676337,-73.9165894
2013-07-01,2013,7,40.8617318,-73.9118139
2013-07-01,2013,7,40.6934559,-73.9252059
2013-07-01,2013,7,40.6061164,-73.9931034
2013-07-01,2013,7,40.7226205,-73.9015249
2013-07-01,2013,7,40.6176447,-74.0030257
2013-07-01,2013,7,40.7555584,-73.9382927
2013-07-01,2013,7,40.6947417,-73.8062441
2013-07-01,2013,7,40.7579729,-73.9855364
2013-07-01,2013,7,40.637055,-73.9864201
2013-07-01,2013,7,40.7303695,-73.9138714
2013-07-01,2013,7,40.7514564,-73.832275
2013-07-01,2013,7,40.6501081,-73.9302061
2013-07-01,2013,7,40.5791996,-73.9819392
2013-07-01,2013,7,40.8496906,-73.7874307
2013-07-01,2013,7,40.7561577,-73.8436331
2013-07-01,2013,7,40.8508863,-73.8434176
2013-07-01,2013,7,40.8592561,-73.886732
2013-07-01,2013,7,40.6867007,-73.9981899
2013-07-01,2013,7,40.8285193,-73.8411794
2013-07-01,2013,7,40.773367,-73.9067896
2013-07-01,2013,7,40.7256734,-74.0057798
2013-07-01,2013,7,40.7432053,-73.9799604
2013-07-01,2013,7,40.756302,-73.9200604
2013-07-01,2013,7,40.8046692,-73.9321824
2013-07-01,2013,7,40.7646168,-73.9583231
2013-07-01,2013,7,40.8630205,-73.9175569
2013-07-01,2013,7,40.6899173,-73.7778939
2013-07-01,2013,7,40.6377676,-73.9586726
2013-07-01,2013,7,40.6772496,-73.9275386
2013-07-01,2013,7,40.8767328,-73.8472983
2013-07-01,2013,7,40.8655829,-73.8988727
2013-07-01,2013,7,40.7439064,-73.8200384
2013-07-01,2013,7,40.6767222,-73.9470722
2013-07-01,2013,7,40.7331474,-74.005867
2013-07-01,2013,7,40.6635186,-73.9572076
2013-07-01,2013,7,40.7427065,-73.9845256
2013-07-01,2013,7,40.5910473,-73.9920679
2013-07-01,2013,7,40.6750535,-73.9472285
2013-07-01,2013,7,40.653575,-73.959452
2013-07-01,2013,7,40.6938399,-73.7809208
2013-07-01,2013,7,40.7310667,-74.0080064
2013-07-01,2013,7,40.7044959,-73.817418
2013-07-01,2013,7,40.6531978,-74.0055789
2013-07-01,2013,7,40.9029607,-73.8964102
2013-07-01,2013,7,40.6442955,-73.901381
2013-07-01,2013,7,40.6814636,-74.0006959
2013-07-01,2013,7,40.6761805,-73.9662953
2013-07-01,2013,7,40.5925183,-73.9326139
2013-07-01,2013,7,40.6509791,-73.9611907
2013-07-01,2013,7,40.6303364,-73.9934143
2013-07-01,2013,7,40.7555161,-73.9836239
2013-07-01,2013,7,40.6700283,-73.9723185
2013-07-01,2013,7,40.584003,-73.921563
2013-07-01,2013,7,40.5811716,-73.8390603
2013-07-01,2013,7,40.7654131,-73.9679757
2013-07-01,2013,7,40.6631828,-73.9624487
2013-07-01,2013,7,40.7717464,-73.8752648
2013-07-01,2013,7,40.6991455,-73.8430636
2013-07-01,2013,7,40.7662396,-73.9602318
2013-07-01,2013,7,40.7497883,-73.9877686
2013-07-01,2013,7,40.7747112,-73.9333863
2013-07-01,2013,7,40.6516531,-73.9173712
2013-07-01,2013,7,40.6781627,-73.8974769
2013-07-01,2013,7,40.5878604,-73.9552651
2013-07-01,2013,7,40.742375,-73.8552604
2013-07-01,2013,7,40.7484379,-73.876252
2013-07-01,2013,7,40.8103523,-73.9176004
2013-07-01,2013,7,40.7316129,-73.8489189
2013-07-01,2013,7,40.7101767,-74.0011362
2013-07-01,2013,7,40.7631147,-73.9996498
2013-07-01,2013,7,40.5927674,-73.969704
2013-07-01,2013,7,40.5209185,-74.2351117
2013-07-02,2013,7,40.671645,-73.9625737
2013-07-02,2013,7,40.7220898,-73.7579735
2013-07-02,2013,7,40.7876927,-73.9414769
2013-07-02,2013,7,40.7084726,-73.8196809
2013-07-02,2013,7,40.6603986,-73.9803709
2013-07-02,2013,7,40.7164532,-74.0130478
2013-07-02,2013,7,40.7716238,-73.8747579
2013-07-02,2013,7,40.6948378,-73.9839237
2013-07-02,2013,7,40.6167578,-73.9378735
2013-07-02,2013,7,40.6864528,-73.7611749
2013-07-02,2013,7,40.7575232,-73.8291338
2013-07-02,2013,7,40.7872906,-73.8134439
2013-07-02,2013,7,40.7075773,-73.9288366
2013-07-02,2013,7,40.7579729,-73.9855364
2013-07-02,2013,7,40.693434,-73.9659044
2013-07-02,2013,7,40.7251925,-73.9870443
2013-07-02,2013,7,40.7126122,-73.7932172
2013-07-02,2013,7,40.7655459,-73.9547017
2013-07-02,2013,7,40.5911027,-73.9651429
2013-07-02,2013,7,40.766198,-73.9795455
2013-07-02,2013,7,40.7257254,-73.7593771
2013-07-02,2013,7,40.6612928,-73.9066651
2013-07-02,2013,7,40.7209662,-73.8428931
2013-07-02,2013,7,40.7572855,-73.9781153
2013-07-02,2013,7,40.7203071,-73.9891124
2013-07-02,2013,7,40.6951166,-73.9032171
2013-07-02,2013,7,40.7656139,-73.9606907
2013-07-02,2013,7,40.6977164,-73.967727
2013-07-02,2013,7,40.8427146,-73.8512074
2013-07-02,2013,7,40.7551925,-73.9712183
2013-07-02,2013,7,40.6632839,-73.9609564
2013-07-02,2013,7,40.7503519,-73.8188372
2013-07-02,2013,7,40.6847992,-73.9137966
2013-07-02,2013,7,40.7093953,-73.9218913
2013-07-02,2013,7,40.7560484,-73.8807209
2013-07-02,2013,7,40.7216223,-74.0022079
