"","Apr","Aug","Dec","Feb","Jan","Jul","Jun","Mar","May","Nov","Oct","Sep","Fri","Mon","Sat","Sun","Thu","Tue","Wed","year","temp","dewp","num_collisions","slp","visib","wdsp","gust","prcp","sndp","fog"
"2131",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2018,39.9,27.7,743,1016.8,9.8,999.9,999.9,0,999.9,0
"2132",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,41.2,32.5,601,1021.1,9.8,999.9,999.9,0.02,999.9,0
"2133",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,47.4,45.5,558,1011,3.3,999.9,999.9,0.34,999.9,0
"2134",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,53.5,44.6,697,1003.4,7.9,999.9,999.9,0.3,999.9,0
"2135",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,40.7,22.5,684,1011.6,10,999.9,999.9,0,999.9,0
"2136",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,32.5,16.4,652,1018.2,10,999.9,999.9,0,999.9,0
"2137",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,34.5,18.8,681,1021,10,999.9,999.9,0,999.9,0
"2138",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,36.5,17.6,705,1024.6,10,999.9,999.9,0,999.9,0
"2139",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,29.7,13,652,1031.4,10,999.9,999.9,0,999.9,0
"2140",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,32.1,16.4,465,1030.5,10,999.9,999.9,0,999.9,0
"2141",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,33.4,17.3,651,1020.2,10,999.9,999.9,0,999.9,0
"2142",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,34.2,20.2,707,1019.5,10,999.9,999.9,0,999.9,0
"2143",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,36.1,21.7,631,1018,9.4,999.9,999.9,0,999.9,0
"2144",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,35.9,26.2,686,1027.6,7.6,999.9,999.9,0,999.9,0
"2145",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,44.4,39.3,841,1030.3,9.7,999.9,999.9,0.03,999.9,0
"2146",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,49.7,46.5,628,1021.3,5.3,999.9,999.9,0.23,999.9,0
"2147",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,42.2,37.1,622,1017.2,5.3,999.9,999.9,0.41,999.9,0
"2148",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,40.4,32,689,1007.1,9.3,999.9,999.9,1.06,999.9,0
"2149",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,35.5,15.8,731,1013.9,10,999.9,999.9,0.03,999.9,0
"2150",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,32.1,16.4,749,1020.4,10,999.9,999.9,0,999.9,0
"2151",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,41.8,31.3,806,1019.2,8.5,999.9,999.9,0,999.9,0
"2152",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,54.7,53.3,782,1000.6,3.4,999.9,999.9,1.13,999.9,1
"2153",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,47.9,39.9,568,997.3,9.1,999.9,999.9,0.72,999.9,0
"2154",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,40,23.5,505,1017.7,10,999.9,999.9,0.02,999.9,0
"2155",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,39.5,29.8,580,1017.7,7.7,999.9,999.9,0.11,999.9,0
"2156",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,36.8,21.4,514,1030,10,999.9,999.9,0,999.9,0
"2157",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2018,40.3,26.6,582,1034.2,10,999.9,999.9,0,999.9,0
"2158",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,48.8,44.8,681,1025.8,5.5,999.9,999.9,0.18,999.9,0
"2159",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,51.9,41.7,499,1014.4,9.2,999.9,999.9,0.97,999.9,0
"2160",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,37.4,25.7,404,1022.3,9.5,999.9,999.9,0,999.9,0
"2161",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2018,41,33.5,622,1025.5,8.9,999.9,999.9,0,999.9,0
"2162",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,50.5,43.2,430,1009.8,7,999.9,999.9,1.08,999.9,0
"2163",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,38,23.2,502,1024.2,10,999.9,999.9,0.06,999.9,0
"2164",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,41.1,29.4,504,1015.8,9.9,999.9,999.9,0,999.9,0
"2165",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,39.7,26.4,598,1014.8,9.9,999.9,999.9,0,999.9,0
"2166",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,44.2,41,455,1003.3,5.3,999.9,999.9,0.22,999.9,0
"2167",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,43.5,30,376,1010.6,10,999.9,999.9,0.28,999.9,0
"2168",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,29.5,7.7,584,1029,10,999.9,999.9,0,999.9,0
"2169",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,38.9,31.3,571,1018.8,6.8,999.9,999.9,0.07,999.9,0
"2170",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,42.7,30.1,514,1001.6,8.8,999.9,999.9,0.16,999.9,0
"2171",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,33,16.1,580,1005.4,10,999.9,999.9,0.06,999.9,0
"2172",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,26.7,6.8,644,1020.4,10,999.9,999.9,0,999.9,0
"2173",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,25.6,4.9,520,1031.9,10,999.9,999.9,0,999.9,0
"2174",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,29.4,9.9,374,1030,9.7,999.9,999.9,0,999.9,0
"2175",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,26.7,11.2,703,1024.2,10,999.9,999.9,0,999.9,0
"2176",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,29.3,12,618,1020.2,10,999.9,999.9,0,999.9,0
"2177",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,34,19.6,579,1018.1,9.3,999.9,999.9,0,999.9,0
"2178",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,30.1,10,586,1026.1,10,999.9,999.9,0,999.9,0
"2179",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,33.4,26.3,596,1020.9,6.2,999.9,999.9,0.05,999.9,0
"2180",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,35.1,23.4,479,1022,9.8,999.9,999.9,0,1.2,0
"2181",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,34,29.5,411,1001.4,5.8,999.9,999.9,1,999.9,0
"2182",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,10.7,-5.3,412,1014,10,999.9,999.9,0.17,999.9,0
"2183",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,18.9,-0.6,627,1033.7,10,999.9,999.9,0,999.9,0
"2184",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,35.5,15.8,553,1027.7,10,999.9,999.9,0,999.9,0
"2185",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,52.3,47.5,592,1011.1,6.2,999.9,999.9,0.09,999.9,1
"2186",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,36,17.7,666,1011.8,10,999.9,999.9,1.24,999.9,0
"2187",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,29.1,3.5,533,1023.1,10,999.9,999.9,0,999.9,0
"2188",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,39.6,22.2,445,1018.6,10,999.9,999.9,0,999.9,0
"2189",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,31.4,11.7,565,1017.4,10,999.9,999.9,0,999.9,0
"2190",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,32.7,21.7,681,1015.4,9.3,999.9,999.9,0,999.9,0
"2191",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,28.6,15.7,630,1012.2,8.9,999.9,999.9,0.23,999.9,1
"2192",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,8.4,-13,601,1026.4,10,999.9,999.9,0.01,999.9,0
"2193",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,14.9,-7.7,651,1029.5,10,999.9,999.9,0,999.9,0
"2194",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,23.3,5,577,1025.6,10,999.9,999.9,0,999.9,0
"2195",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,39,25.8,490,1019.8,8,999.9,999.9,0,999.9,0
"2196",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,48.3,32.9,651,1018.3,9.4,999.9,999.9,0,999.9,0
"2197",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,53.4,39.4,570,1014.5,9.6,999.9,999.9,0,999.9,0
"2198",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,43.1,30.2,615,1021.2,9.9,999.9,999.9,0,999.9,0
"2199",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,41.4,38.7,588,1018.1,7.3,999.9,999.9,0.51,999.9,0
"2200",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,45,36.1,661,1014.3,7.3,999.9,999.9,0.31,999.9,0
"2201",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,29.5,6.3,540,1031.2,10,999.9,999.9,0.07,999.9,0
"2202",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,28.3,8.7,445,1036.9,10,999.9,999.9,0,999.9,0
"2203",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,33.9,16.4,568,1026.8,10,999.9,999.9,0,999.9,0
"2204",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,30.8,18,687,1027.2,6.6,999.9,999.9,0,999.9,1
"2205",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,36.5,29,639,1005.3,7.3,999.9,999.9,0.83,999.9,0
"2206",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,37.3,18.7,664,1014.5,10,999.9,999.9,0.08,1.2,0
"2207",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,48.4,34.5,616,1009.6,10,999.9,999.9,0,999.9,0
"2208",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,42.3,21.8,535,1009.1,10,999.9,999.9,0,999.9,0
"2209",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,32.2,14.8,439,1018.2,10,999.9,999.9,0,999.9,0
"2210",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,35.6,29.7,406,1013.4,6.2,999.9,999.9,0.12,999.9,0
"2211",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,28.2,8.9,527,1031.4,10,999.9,999.9,0.01,999.9,0
"2212",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,28.7,13.2,615,1035.4,7.1,999.9,999.9,0,999.9,1
"2213",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,37.9,32,597,1014.7,5.8,999.9,999.9,0.67,999.9,0
"2214",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,42.3,23.2,546,1024.8,10,999.9,999.9,0.1,1.2,0
"2215",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,37.3,22.7,439,1030.8,10,999.9,999.9,0,999.9,0
"2216",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,40.9,37.5,401,1009.7,5.4,999.9,999.9,0.38,999.9,0
"2217",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,40.8,17.2,700,1004.8,10,999.9,999.9,0.21,999.9,0
"2218",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,30.1,6.3,670,1025.4,10,999.9,999.9,0,999.9,0
"2219",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,26.3,7.1,529,1028.3,10,999.9,999.9,0,999.9,0
"2220",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,31,17.7,699,1020.1,9.1,999.9,999.9,0.03,999.9,0
"2221",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2019,30.2,19.6,711,1026.1,7.9,999.9,999.9,0.1,999.9,1
"2222",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2019,34.7,29,642,1018.2,6.5,999.9,999.9,0.5,1.2,1
"2223",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2019,38.4,26.3,503,1018.7,8.7,999.9,999.9,0.04,3.9,0
"2224",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,34.6,27.4,503,1009.3,5.9,999.9,999.9,0.81,1.2,1
"2225",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2019,27.2,7.8,639,1016.3,10,999.9,999.9,0.29,3.9,0
"2226",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2019,23.3,3.8,589,1018.4,9.8,999.9,999.9,0,2,0
"2227",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2019,24.1,5.3,556,1024.9,10,999.9,999.9,0,1.2,0
"2228",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2019,30.5,11.1,652,1027.9,10,999.9,999.9,0,1.2,0
"2229",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2019,39.4,20.8,523,1024.9,9.5,999.9,999.9,0,999.9,0
"2230",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2019,38.5,32.9,462,1021.8,5.3,999.9,999.9,0.25,999.9,0
"2231",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,45.7,31.1,645,1015.7,8.3,999.9,999.9,0.29,999.9,0
"2232",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2019,40.1,17.2,586,1020.8,10,8.1,22.9,0,999.9,0
"2233",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2019,38.6,18.7,562,1026.7,9.8,3.5,19,0,999.9,0
"2234",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2019,47.3,31.7,611,1022.9,10,2.3,15.9,0,999.9,0
"2235",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2019,58.2,48,673,1010.4,9.8,1.3,999.9,0.01,999.9,0
"2236",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2019,51.2,30,550,1012.2,9.7,8.7,27,0.38,999.9,0
"2237",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2019,39.1,12.2,419,1021,10,5.7,19,0,999.9,0
"2238",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,38.3,11.2,575,1024.4,10,3,999.9,0,999.9,0
"2239",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2019,41.6,15.5,565,1028.6,10,2.5,999.9,0,999.9,0
"2240",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2019,44.3,24.1,584,1028.3,9.9,2.1,999.9,0,999.9,0
"2241",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2019,43.9,37.8,624,1021,7.3,4.7,18.1,0.02,999.9,0
"2242",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2019,43.7,36.5,718,997.8,6.7,8.9,27,1.38,999.9,0
"2243",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2019,40.6,20.1,530,1007.3,10,10,28.9,0.03,999.9,0
"2244",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2019,47.3,11.8,466,1020.1,10,4.5,15.9,0,999.9,0
"2245",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,52.5,25.3,526,1017.2,10,3.4,999.9,0,999.9,0
"2246",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2019,42.1,5.1,610,1022.6,10,6.6,18.1,0,999.9,0
"2247",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2019,39.7,9.7,562,1031.6,10,4.8,18.1,0,999.9,0
"2248",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2019,42.4,26.6,644,1029.7,10,1.3,999.9,0,999.9,0
"2249",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2019,52.8,37.8,563,1020.3,10,1.6,999.9,0,999.9,0
"2250",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2019,58.8,43.2,516,1017,10,2.6,999.9,0,999.9,0
"2251",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2019,54.7,42.1,450,1007.6,9.3,4.4,25.1,0,999.9,0
"2252",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,40,15.6,602,1019.5,10,7.4,21,0.06,999.9,0
"2253",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,43.7,19.4,553,1027.7,10,2.5,999.9,0,999.9,0
"2254",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,51.6,28.3,613,1016,10,6.3,32.1,0,999.9,0
"2255",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,52.3,14.8,660,1026.5,10,6.2,22.9,0,999.9,0
"2256",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,42,17.6,701,1030.8,9.5,5.5,999.9,0,999.9,0
"2257",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,49,38.8,587,1022.9,7,3.6,14,0.2,999.9,0
"2258",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,58.2,39,487,1023.3,10,1.7,999.9,0,999.9,0
"2259",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,63.6,50.3,594,1011.6,8.3,2,17.1,0.26,999.9,0
"2260",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,49,43.9,537,1005.4,6.2,3.7,999.9,0.03,999.9,0
"2261",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,51.8,33.3,633,1008.8,9,5.3,17.1,0,999.9,0
"2262",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,46,20.7,537,1022.1,10,3.6,15,0,999.9,0
"2263",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,52.9,36.3,688,1023.7,9.5,3.3,999.9,0,999.9,0
"2264",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,65.4,57.7,599,1017.4,8.3,2.5,999.9,0.87,999.9,1
"2265",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,67.4,57.9,457,1012.9,9.1,2.1,999.9,0.24,999.9,0
"2266",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,57.6,47.7,657,997.2,9,5.9,33,0.74,999.9,1
"2267",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,52.4,20.9,638,1013.7,10,8.5,31.1,0.23,999.9,0
"2268",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,54.6,30.9,621,1019.8,10,4,19,0.01,999.9,0
"2269",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,55,41.4,540,1019.2,9.9,3,17.1,0,999.9,0
"2270",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,66,56.5,551,1009.3,10,3.3,999.9,0,999.9,0
"2271",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,61.1,58.6,456,9999.9,6.8,3.2,999.9,0.43,999.9,0
"2272",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,57.4,48.8,398,1015.4,10,2.6,999.9,0.28,999.9,0
"2273",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,57.1,49,522,1017.7,8.7,4.1,999.9,0,999.9,0
"2274",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,63.3,50.6,592,1012.7,10,1.9,999.9,0.24,999.9,0
"2275",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,65,44,515,1007.3,9.8,4.8,19,0.08,999.9,0
"2276",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,56.3,39.5,518,1013.5,9.9,3.2,999.9,0,999.9,0
"2277",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,53.5,50,500,1008.8,6.6,3.3,18.1,0.32,999.9,1
"2278",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,54.3,37,526,1000.2,8.8,6.9,28.9,1.03,999.9,0
"2279",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,49.6,36.4,395,1014,10,3,15,0.07,999.9,0
"2280",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,49.5,29.7,565,1027.1,10,2.7,999.9,0.01,999.9,0
"2281",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,52.4,46.8,587,1023.6,6.9,1.6,999.9,0.05,999.9,0
"2282",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2019,53.7,44.1,599,1028.8,9.7,2.9,999.9,0.04,999.9,0
"2283",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2019,58,51.5,668,1019.9,4.5,2,18.1,0,999.9,0
"2284",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2019,52.9,48.6,651,1020,7,2.9,999.9,0.01,999.9,0
"2285",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2019,58.5,54.6,553,1012.6,3.9,0.9,999.9,0.16,999.9,0
"2286",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2019,55.2,53.4,529,1009.9,5.2,4.7,18.1,0.64,999.9,0
"2287",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2019,57.7,47.8,630,1013.6,9.4,4.2,17.1,0.68,999.9,0
"2288",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2019,60.1,49,647,1020.5,10,1.3,999.9,0,999.9,0
"2289",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2019,61,49.9,649,1022.3,8.6,3.4,999.9,0.11,999.9,0
"2290",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2019,55.9,43.3,593,1025.7,10,3.9,18.1,0,999.9,0
"2291",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2019,61.8,54.1,660,1018.7,9.1,1.8,18.1,0,999.9,0
"2292",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2019,64.1,47.9,637,1015.3,10,2.8,15,0.08,999.9,0
"2293",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2019,50.2,46.7,589,1014.5,5.3,5.9,22.9,0.45,999.9,0
"2294",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2019,45.1,43.6,613,1011.9,6.2,5.3,17.1,0.88,999.9,0
"2295",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2019,46.7,43.4,621,1009.9,7.9,3.1,17.1,0.69,999.9,0
"2296",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2019,53.5,42.3,691,1010.3,9.2,3.1,999.9,0.31,999.9,0
"2297",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2019,62.8,44.8,642,1010.5,9.7,3,999.9,0.12,999.9,0
"2298",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2019,67.8,51.5,726,1008.8,10,3.7,15,0.01,999.9,0
"2299",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2019,65.4,46.4,649,1013.3,9.9,2.7,999.9,0.03,999.9,0
"2300",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2019,66.9,55.1,547,1016.9,10,2.2,15.9,0,999.9,0
"2301",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2019,74.9,63.6,689,1009.7,8.9,4,19,0.06,999.9,0
"2302",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2019,66.1,40.7,745,1011.8,10,5.9,19,0,999.9,0
"2303",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2019,64.4,36.1,693,1021.7,10,3.5,999.9,0,999.9,0
"2304",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2019,64.2,51.5,722,1020.5,8.7,3.3,999.9,0.27,999.9,1
"2305",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2019,68.8,55,728,1011.9,9.7,6.8,22,0.21,999.9,0
