dateof,year,month,latitude,longitude
2016-06-03,2016,6,40.858433,-73.885124
2016-06-03,2016,6,40.85876,-73.89736
2016-06-03,2016,6,40.685654,-73.828636
2016-06-03,2016,6,40.707462,-74.01713
2016-06-03,2016,6,40.757145,-73.99357
2016-06-03,2016,6,40.8511,-73.93895
2016-06-03,2016,6,40.738758,-74.00811
2016-06-03,2016,6,40.72516,-73.9466
2016-06-03,2016,6,40.62163,-73.89721
2016-06-03,2016,6,40.61758,-74.03049
2016-06-03,2016,6,40.8317,-73.935394
2016-06-03,2016,6,40.751827,-73.98477
2016-06-03,2016,6,40.61443,-74.039566
2016-06-03,2016,6,40.761093,-73.98327
2016-06-03,2016,6,40.6607,-73.93136
2016-06-03,2016,6,40.845177,-73.893654
2016-06-03,2016,6,40.619915,-73.93397
2016-06-03,2016,6,40.583622,-74.09544
2016-06-03,2016,6,40.806915,-73.93557
2016-06-03,2016,6,40.59809,-73.99059
2016-06-03,2016,6,40.7685,-73.98713
2016-06-03,2016,6,40.708935,-73.79601
2016-06-03,2016,6,40.6217,-74.12403
2016-06-03,2016,6,40.806263,-73.92017
2016-06-03,2016,6,40.649788,-73.9622
2016-06-03,2016,6,40.660217,-73.89675
2016-06-03,2016,6,40.70731,-73.804245
2016-06-03,2016,6,40.7546,-73.93357
2016-06-03,2016,6,40.876022,-73.862144
2016-06-03,2016,6,40.824543,-73.819855
2016-06-03,2016,6,40.60981,-73.92251
2016-06-03,2016,6,40.753998,-73.94244
2016-06-03,2016,6,40.74137,-73.99391
2016-06-03,2016,6,40.84267,-73.88319
2016-06-03,2016,6,40.683655,-73.78266
2016-06-03,2016,6,40.65649,-73.88602
2016-06-03,2016,6,40.811367,-73.95402
2016-06-03,2016,6,40.56025,-74.16412
2016-06-03,2016,6,40.838535,-73.84459
2016-06-03,2016,6,40.62143,-73.91746
2016-06-03,2016,6,40.719395,-74.00189
2016-06-03,2016,6,40.704422,-73.99491
2016-06-03,2016,6,40.72895,-73.97182
2016-06-03,2016,6,40.654675,-73.917046
2016-06-03,2016,6,40.76963,-73.98578
2016-06-03,2016,6,40.685764,-73.80665
2016-06-03,2016,6,40.83917,-73.83629
2016-06-03,2016,6,40.718166,-73.99598
2016-06-03,2016,6,40.720844,-73.956635
2016-06-03,2016,6,40.751446,-74.001434
2016-06-04,2016,6,40.554245,-74.17584
2016-06-04,2016,6,40.678112,-73.90784
2016-06-04,2016,6,40.748466,-73.99247
2016-06-04,2016,6,40.804375,-73.93742
2016-06-04,2016,6,40.76155,-73.99408
2016-06-04,2016,6,40.740788,-73.81486
2016-06-04,2016,6,40.637394,-73.92986
2016-06-04,2016,6,40.711254,-73.95905
2016-06-04,2016,6,40.66662,-73.835464
2016-06-04,2016,6,40.887096,-73.86087
2016-06-04,2016,6,40.75834,-73.996414
2016-06-04,2016,6,40.700367,-73.906624
2016-06-04,2016,6,40.70134,-73.994
2016-06-04,2016,6,40.82019,-73.9085
2016-06-04,2016,6,40.755802,-73.986404
2016-06-04,2016,6,40.66855,-73.90079
2016-06-04,2016,6,40.77602,-73.902214
2016-06-04,2016,6,40.775246,-73.94763
2016-06-04,2016,6,40.77072,-73.98833
2016-06-04,2016,6,40.69819,-73.96191
2016-06-04,2016,6,40.655563,-73.87974
2016-06-04,2016,6,40.755558,-73.88065
2016-06-04,2016,6,40.74764,-73.986626
2016-06-04,2016,6,40.84708,-73.8867
2016-06-04,2016,6,40.59488,-74.098076
2016-06-04,2016,6,40.733166,-74.01014
2016-06-04,2016,6,40.860287,-73.90494
2016-06-04,2016,6,40.711998,-73.78942
2016-06-04,2016,6,40.675735,-73.89686
2016-06-04,2016,6,40.766045,-73.983376
2016-06-04,2016,6,40.68401,-73.87837
2016-06-04,2016,6,40.66123,-73.734146
2016-06-04,2016,6,40.862614,-73.835175
2016-06-04,2016,6,40.80133,-73.950195
2016-06-04,2016,6,40.70975,-73.79562
2016-06-04,2016,6,40.688454,-73.78755
2016-06-04,2016,6,40.66559,-73.83132
2016-06-04,2016,6,40.621746,-74.01448
2016-06-04,2016,6,40.76565,-73.837425
2016-06-04,2016,6,40.680935,-73.96134
2016-06-04,2016,6,40.724693,-73.7541
2016-06-04,2016,6,40.60265,-73.756584
2016-06-04,2016,6,40.764053,-73.8422
2016-06-04,2016,6,40.758537,-73.97721
2016-06-04,2016,6,40.660397,-73.98038
2016-06-04,2016,6,40.668495,-73.925606
2016-06-04,2016,6,40.636818,-74.15794
2016-06-04,2016,6,40.814625,-73.92036
2016-06-04,2016,6,40.65317,-73.866875
2016-06-04,2016,6,40.666306,-73.79171
2016-06-04,2016,6,40.76282,-73.92029
2016-06-04,2016,6,40.806797,-73.92458
2016-06-04,2016,6,40.734447,-73.95496
2016-06-04,2016,6,40.628643,-74.005936
2016-06-04,2016,6,40.746902,-73.834694
2016-06-04,2016,6,40.7406,-73.879326
2016-06-04,2016,6,40.70435,-74.01031
2016-06-04,2016,6,40.61417,-74.03504
2016-06-04,2016,6,40.62981,-74.14564
2016-06-04,2016,6,40.819412,-73.81029
2016-06-04,2016,6,40.78689,-73.807884
2016-06-04,2016,6,40.712204,-73.88665
2016-06-04,2016,6,40.601383,-74.07923
2016-06-04,2016,6,40.708374,-73.84271
2016-06-04,2016,6,40.809757,-73.94614
2016-06-04,2016,6,40.711777,-73.99971
2016-06-04,2016,6,40.61368,-73.911934
2016-06-04,2016,6,40.59514,-73.754
2016-06-04,2016,6,40.75194,-73.832306
2016-06-04,2016,6,40.680202,-73.93751
2016-06-04,2016,6,40.750786,-74.00564
2016-06-04,2016,6,40.745422,-73.990974
2016-06-04,2016,6,40.69228,-73.923035
2016-06-04,2016,6,40.68993,-73.98148
2016-06-04,2016,6,40.68583,-73.968376
2016-06-04,2016,6,40.64507,-73.95803
2016-06-04,2016,6,40.76484,-73.970505
2016-06-04,2016,6,40.610443,-73.93462
2016-06-04,2016,6,40.888992,-73.8892
2016-06-04,2016,6,40.831947,-73.91987
2016-06-04,2016,6,40.748722,-73.75776
2016-06-04,2016,6,40.675312,-73.84331
2016-06-04,2016,6,40.580658,-73.985664
2016-06-04,2016,6,40.672707,-73.758156
2016-06-04,2016,6,40.789684,-73.94815
2016-06-04,2016,6,40.761353,-73.96027
2016-06-04,2016,6,40.655273,-74.0105
2016-06-04,2016,6,40.564774,-74.11551
2016-06-04,2016,6,40.835064,-73.8839
2016-06-04,2016,6,40.600006,-73.999466
2016-06-04,2016,6,40.688255,-73.85565
2016-06-04,2016,6,40.728626,-73.8827
2016-06-04,2016,6,40.7329,-73.98628
2016-06-04,2016,6,40.643303,-73.9478
2016-06-04,2016,6,40.67645,-73.86455
2016-06-04,2016,6,40.6557,-73.91546
2016-06-04,2016,6,40.838108,-73.914246
2016-06-04,2016,6,40.712463,-73.99232
2016-06-04,2016,6,40.67308,-73.91124
2016-06-04,2016,6,40.664658,-73.90559
2016-06-04,2016,6,40.82993,-73.86592
2016-06-04,2016,6,40.546207,-74.21177
2016-06-04,2016,6,40.80202,-73.94969
2016-06-04,2016,6,40.761246,-73.76294
2016-06-04,2016,6,40.671932,-73.85165
2016-06-04,2016,6,40.632755,-73.92984
2016-06-04,2016,6,40.665558,-73.72985
2016-06-04,2016,6,40.655193,-73.95979
2016-06-04,2016,6,40.57578,-73.98788
2016-06-04,2016,6,40.645073,-73.94994
2016-06-04,2016,6,40.71981,-73.90455
2016-06-04,2016,6,40.698036,-73.962845
2016-06-04,2016,6,40.587303,-73.96036
2016-06-04,2016,6,40.749825,-73.972206
2016-06-04,2016,6,40.666393,-73.75177
2016-06-04,2016,6,40.684513,-73.909386
2016-06-04,2016,6,40.880318,-73.841286
2016-06-04,2016,6,40.644016,-73.90803
2016-06-04,2016,6,40.887295,-73.858894
2016-06-04,2016,6,40.615356,-73.976234
2016-06-04,2016,6,40.75884,-73.843185
2016-06-04,2016,6,40.86923,-73.89604
2016-06-04,2016,6,40.66919,-73.77249
2016-06-04,2016,6,40.761684,-73.89689
2016-06-04,2016,6,40.68098,-73.9757
2016-06-04,2016,6,40.67625,-73.95308
2016-06-04,2016,6,40.735664,-73.8457
2016-06-04,2016,6,40.727108,-73.859024
2016-06-04,2016,6,40.648853,-74.01352
2016-06-04,2016,6,40.833443,-73.88692
2016-06-04,2016,6,40.886738,-73.81512
2016-06-04,2016,6,42.107204,-76.02163
2016-06-04,2016,6,40.612057,-74.070885
2016-06-04,2016,6,40.816105,-73.90307
2016-06-04,2016,6,40.596207,-73.768745
2016-06-04,2016,6,40.676094,-73.94992
2016-06-04,2016,6,40.756317,-73.83369
2016-06-04,2016,6,40.76197,-73.92539
2016-06-04,2016,6,40.836697,-73.92146
2016-06-04,2016,6,40.719147,-73.963005
2016-06-04,2016,6,40.604977,-73.754425
2016-06-04,2016,6,40.731964,-73.98816
2016-06-04,2016,6,40.787685,-73.97502
2016-06-04,2016,6,40.8518,-73.909225
2016-06-04,2016,6,40.640236,-73.90598
2016-06-04,2016,6,40.62451,-73.98831
2016-06-04,2016,6,40.742607,-73.893776
2016-06-04,2016,6,40.58403,-73.969
2016-06-04,2016,6,40.75987,-73.77513
2016-06-04,2016,6,40.70822,-74.01439
2016-06-04,2016,6,40.8617,-73.89139
2016-06-04,2016,6,40.84478,-73.91132
2016-06-04,2016,6,40.74405,-73.95328
2016-06-04,2016,6,40.89155,-73.86179
2016-06-04,2016,6,40.54183,-74.21801
2016-06-04,2016,6,40.68336,-73.855194
2016-06-04,2016,6,40.90126,-73.90186
2016-06-04,2016,6,40.606243,-73.947845
2016-06-04,2016,6,40.67948,-73.93291
2016-06-04,2016,6,40.68187,-73.955826
2016-06-04,2016,6,40.85448,-73.898415
2016-06-04,2016,6,40.614994,-73.965294
2016-06-04,2016,6,40.858776,-73.834
2016-06-04,2016,6,40.693043,-73.94586
2016-06-04,2016,6,40.622353,-74.12429
2016-06-04,2016,6,40.694813,-73.98327
2016-06-04,2016,6,40.59188,-74.1642
2016-06-04,2016,6,40.74581,-74.00554
2016-06-04,2016,6,40.716793,-73.92155
2016-06-04,2016,6,40.880135,-73.903946
2016-06-04,2016,6,40.734135,-73.86918
2016-06-04,2016,6,40.81446,-73.89686
2016-06-04,2016,6,40.725933,-73.90073
2016-06-04,2016,6,40.85206,-73.934784
2016-06-04,2016,6,40.682415,-73.97065
2016-06-04,2016,6,40.74639,-73.977646
2016-06-04,2016,6,40.77226,-73.92591
2016-06-04,2016,6,40.6893,-73.81629
2016-06-04,2016,6,40.675312,-73.8891
2016-06-04,2016,6,40.701775,-73.992226
2016-06-04,2016,6,40.723625,-74.00479
2016-06-04,2016,6,40.841064,-73.84126
2016-06-04,2016,6,40.794178,-73.94487
2016-06-04,2016,6,40.678463,-73.94839
2016-06-04,2016,6,40.83247,-73.838
2016-06-04,2016,6,40.68405,-73.97746
2016-06-04,2016,6,40.7441,-73.99565
2016-06-04,2016,6,40.73602,-73.9116
2016-06-04,2016,6,40.89083,-73.84933
2016-06-04,2016,6,40.65661,-73.93091
2016-06-04,2016,6,40.70601,-73.76912
2016-06-04,2016,6,40.720108,-73.94399
2016-06-04,2016,6,40.730076,-73.99285
2016-06-04,2016,6,40.692757,-73.75081
2016-06-04,2016,6,40.692135,-73.83485
2016-06-04,2016,6,40.804844,-73.939186
2016-06-04,2016,6,40.667114,-73.834656
2016-06-04,2016,6,40.75519,-73.97122
2016-06-05,2016,6,40.70022,-73.96219
2016-06-05,2016,6,40.739166,-73.97997
2016-06-05,2016,6,40.792854,-73.96753
2016-06-05,2016,6,40.740112,-73.98222
2016-06-05,2016,6,40.80256,-73.943
2016-06-05,2016,6,40.66662,-73.835464
2016-06-05,2016,6,40.731842,-73.982056
2016-06-05,2016,6,40.728073,-73.900276
2016-06-05,2016,6,40.69357,-73.75804
2016-06-05,2016,6,40.758644,-73.981346
2016-06-05,2016,6,40.6531,-73.97514
2016-06-05,2016,6,40.826275,-73.85971
2016-06-05,2016,6,40.703327,-73.993095
2016-06-05,2016,6,40.630672,-73.981895
2016-06-05,2016,6,40.754677,-73.975815
2016-06-05,2016,6,40.725674,-74.00578
2016-06-05,2016,6,40.733536,-73.87035
2016-06-05,2016,6,40.857117,-73.89907
2016-06-05,2016,6,40.84048,-73.85543
2016-06-05,2016,6,40.741642,-74.00487
2016-06-05,2016,6,40.706493,-73.94431
2016-06-05,2016,6,40.81261,-73.95683
2016-06-05,2016,6,40.763313,-73.8684
2016-06-05,2016,6,40.763313,-73.8684
2016-06-05,2016,6,40.81934,-73.93012
2016-06-05,2016,6,40.76929,-73.88155
2016-06-05,2016,6,40.64269,-73.95764
2016-06-05,2016,6,40.820297,-73.90411
2016-06-05,2016,6,40.766968,-73.95617
2016-06-05,2016,6,40.698383,-73.78691
2016-06-05,2016,6,40.89816,-73.87482
2016-06-05,2016,6,40.89213,-73.85341
2016-06-05,2016,6,40.75228,-73.9897
2016-06-05,2016,6,40.725796,-73.986626
2016-06-05,2016,6,40.779556,-73.84698
2016-06-05,2016,6,40.84481,-73.92579
2016-06-05,2016,6,40.670315,-73.92623
2016-06-05,2016,6,40.863106,-73.86166
2016-06-05,2016,6,40.79525,-73.97321
2016-06-05,2016,6,40.697533,-73.92588
2016-06-05,2016,6,40.853046,-73.83377
2016-06-05,2016,6,40.692455,-73.98526
2016-06-05,2016,6,40.81914,-73.952675
2016-06-05,2016,6,40.67006,-73.890564
2016-06-05,2016,6,40.583664,-73.98656
2016-06-05,2016,6,40.595207,-73.7585
2016-06-05,2016,6,40.770714,-73.73632
2016-06-05,2016,6,40.736275,-73.81055
2016-06-05,2016,6,40.58935,-74.19344
2016-06-05,2016,6,40.740185,-73.986374
2016-06-05,2016,6,40.781693,-73.82225
2016-06-05,2016,6,40.632755,-73.92984
2016-06-05,2016,6,40.72375,-73.901184
2016-06-05,2016,6,40.807507,-73.85369
2016-06-05,2016,6,40.788055,-73.94433
2016-06-05,2016,6,40.72227,-73.9411
2016-06-05,2016,6,40.752728,-73.92297
2016-06-05,2016,6,40.76428,-73.9921
2016-06-05,2016,6,40.680496,-73.821365
2016-06-05,2016,6,40.534325,-74.193016
2016-06-05,2016,6,40.637455,-73.92886
2016-06-05,2016,6,40.635025,-73.99213
2016-06-05,2016,6,40.870693,-73.84672
2016-06-05,2016,6,40.67268,-73.953026
2016-06-05,2016,6,40.638577,-73.90414
2016-06-05,2016,6,40.77831,-73.962776
2016-06-05,2016,6,40.858387,-73.893005
2016-06-05,2016,6,40.619373,-74.1642
2016-06-05,2016,6,40.8262,-73.821686
2016-06-05,2016,6,40.73222,-74.00356
2016-06-05,2016,6,40.738647,-73.934784
2016-06-05,2016,6,40.619373,-74.1642
2016-06-05,2016,6,40.68841,-73.86747
2016-06-05,2016,6,40.88437,-73.90105
2016-06-05,2016,6,40.61443,-74.039566
2016-06-05,2016,6,40.71369,-74.01376
2016-06-05,2016,6,40.83172,-73.90187
2016-06-05,2016,6,40.668705,-73.98008
2016-06-05,2016,6,40.864807,-73.91937
2016-06-05,2016,6,40.7681,-73.90512
2016-06-05,2016,6,40.72895,-73.97182
2016-06-05,2016,6,40.647488,-74.00067
2016-06-05,2016,6,40.87306,-73.87864
2016-06-05,2016,6,40.66586,-73.84195
2016-06-05,2016,6,40.755066,-73.82099
2016-06-05,2016,6,40.657173,-73.921074
2016-06-05,2016,6,40.617588,-73.96382
2016-06-05,2016,6,40.74977,-73.987785
2016-06-05,2016,6,40.834354,-73.826225
2016-06-05,2016,6,40.7014,-73.816315
2016-06-05,2016,6,40.88473,-73.81571
2016-06-05,2016,6,40.735313,-73.994125
2016-06-05,2016,6,40.75159,-73.99207
2016-06-05,2016,6,40.848118,-73.93089
2016-06-05,2016,6,40.701557,-73.790276
2016-06-05,2016,6,40.843323,-73.85194
2016-06-05,2016,6,40.80778,-73.916824
2016-06-05,2016,6,40.738754,-74.003456
2016-06-05,2016,6,40.72895,-73.97182
2016-06-05,2016,6,40.84234,-73.87834
2016-06-05,2016,6,40.757454,-73.88003
2016-06-05,2016,6,40.61805,-73.98069
2016-06-05,2016,6,40.861744,-73.911804
2016-06-05,2016,6,40.810364,-73.9473
2016-06-05,2016,6,40.77291,-73.89665
2016-06-05,2016,6,40.737335,-73.70833
2016-06-05,2016,6,40.66437,-73.769875
2016-06-05,2016,6,40.76744,-73.73687
2016-06-05,2016,6,40.84068,-73.89828
2016-06-05,2016,6,40.720547,-73.834274
2016-06-05,2016,6,40.7473,-73.828995
2016-06-05,2016,6,40.674866,-73.89665
2016-06-05,2016,6,40.822628,-73.89587
2016-06-05,2016,6,40.705956,-73.79231
2016-06-05,2016,6,40.71843,-74.000534
2016-06-05,2016,6,40.652916,-73.94498
2016-06-05,2016,6,40.738285,-73.879326
2016-06-05,2016,6,40.725933,-73.90073
2016-06-05,2016,6,40.751446,-74.001434
2016-06-05,2016,6,40.811108,-73.92734
2016-06-05,2016,6,40.756763,-73.96716
2016-06-05,2016,6,40.72158,-73.94167
2016-06-05,2016,6,40.715614,-73.94796
2016-06-05,2016,6,40.74608,-73.974945
2016-06-05,2016,6,40.70715,-73.79299
2016-06-05,2016,6,40.812283,-73.90447
2016-06-05,2016,6,40.60828,-73.97181
2016-06-05,2016,6,40.819714,-73.81508
2016-06-05,2016,6,40.74679,-73.94323
2016-06-05,2016,6,40.824135,-73.89295
2016-06-05,2016,6,40.767815,-73.88808
2016-06-05,2016,6,40.729794,-74.002144
2016-06-05,2016,6,40.678364,-73.77949
2016-06-05,2016,6,40.70874,-73.830635
2016-06-05,2016,6,40.865364,-73.901344
2016-06-05,2016,6,40.598312,-73.96119
2016-06-05,2016,6,40.72693,-73.996666
2016-06-05,2016,6,40.888554,-73.841064
2016-06-05,2016,6,40.72625,-74.00374
2016-06-05,2016,6,40.71918,-73.99029
2016-06-05,2016,6,40.632885,-73.94771
2016-06-05,2016,6,40.603912,-73.75643
2016-06-05,2016,6,40.648067,-73.89784
2016-06-05,2016,6,40.61443,-74.039566
2016-06-05,2016,6,40.74657,-73.73636
2016-06-05,2016,6,40.863113,-73.920616
2016-06-05,2016,6,40.745117,-73.904495
2016-06-05,2016,6,40.654408,-73.946075
2016-06-05,2016,6,40.636265,-73.94802
2016-06-06,2016,6,40.75645,-73.97032
2016-06-06,2016,6,40.70083,-73.93314
2016-06-06,2016,6,40.84481,-73.92579
2016-06-06,2016,6,40.681828,-73.87858
2016-06-06,2016,6,40.72581,-73.779564
2016-06-06,2016,6,40.72158,-73.94167
2016-06-06,2016,6,40.70145,-73.989624
2016-06-06,2016,6,40.659832,-73.897606
2016-06-06,2016,6,40.888992,-73.8892
2016-06-06,2016,6,40.74972,-73.89858
2016-06-06,2016,6,40.816696,-73.923096
2016-06-06,2016,6,40.72158,-73.94167
2016-06-06,2016,6,40.66725,-73.99455
2016-06-06,2016,6,40.745304,-73.82595
2016-06-06,2016,6,40.69022,-73.82378
2016-06-06,2016,6,40.678543,-73.949684
2016-06-06,2016,6,40.756443,-73.98791
2016-06-06,2016,6,40.758175,-73.749084
2016-06-06,2016,6,40.754234,-73.89809
2016-06-06,2016,6,40.666595,-73.87176
2016-06-06,2016,6,40.66612,-73.82225
2016-06-06,2016,6,40.666878,-73.83375
2016-06-06,2016,6,40.634533,-74.0867
2016-06-06,2016,6,40.66662,-73.835464
2016-06-06,2016,6,40.660736,-73.910385
2016-06-06,2016,6,40.72158,-73.94167
2016-06-06,2016,6,40.68594,-73.84686
2016-06-06,2016,6,40.70663,-73.806595
2016-06-06,2016,6,40.577522,-74.09614
2016-06-06,2016,6,40.72976,-73.79469
2016-06-06,2016,6,40.65626,-73.89109
2016-06-06,2016,6,40.794285,-73.95112
2016-06-06,2016,6,40.75798,-73.778275
2016-06-06,2016,6,40.741394,-73.8848
2016-06-06,2016,6,40.745243,-73.9848
2016-06-06,2016,6,40.87969,-73.85527
2016-06-06,2016,6,40.610214,-73.94371
2016-06-06,2016,6,40.591667,-73.986534
2016-06-06,2016,6,40.77674,-73.82433
2016-06-06,2016,6,40.66662,-73.835464
2016-06-06,2016,6,40.672276,-73.760475
2016-06-06,2016,6,40.609425,-74.080864
2016-06-06,2016,6,40.568104,-74.11515
2016-06-06,2016,6,40.594227,-74.06296
2016-06-06,2016,6,40.7037,-73.83549
2016-06-06,2016,6,40.619373,-74.1642
2016-06-06,2016,6,40.74031,-73.94365
2016-06-06,2016,6,40.766502,-73.99418
2016-06-06,2016,6,40.823914,-73.87644
2016-06-06,2016,6,40.711903,-73.94902
2016-06-06,2016,6,40.75901,-73.85508
2016-06-06,2016,6,40.736877,-73.986115
2016-06-06,2016,6,40.656918,-73.91329
2016-06-06,2016,6,40.723305,-74.00299
2016-06-06,2016,6,40.659275,-73.889
2016-06-06,2016,6,40.68879,-73.91691
2016-06-06,2016,6,40.66673,-73.95649
2016-06-06,2016,6,40.634033,-74.12378
2016-06-06,2016,6,40.70392,-73.82769
2016-06-06,2016,6,40.713955,-73.95794
2016-06-06,2016,6,40.71241,-73.83468
2016-06-06,2016,6,40.673485,-73.97296
2016-06-06,2016,6,40.72895,-73.97182
2016-06-06,2016,6,40.745388,-73.71508
2016-06-06,2016,6,40.766712,-73.98289
2016-06-06,2016,6,40.613262,-74.00341
2016-06-06,2016,6,40.813374,-73.956276
2016-06-06,2016,6,40.72235,-73.99327
2016-06-06,2016,6,40.769333,-73.841736
2016-06-06,2016,6,40.88953,-73.86565
2016-06-06,2016,6,40.878708,-73.87228
2016-06-06,2016,6,40.806705,-73.952866
2016-06-06,2016,6,40.752136,-73.92564
2016-06-06,2016,6,40.735764,-73.715645
2016-06-06,2016,6,40.652557,-73.96043
2016-06-06,2016,6,40.734184,-73.985176
2016-06-06,2016,6,40.848698,-73.8308
2016-06-06,2016,6,40.663277,-73.98969
2016-06-06,2016,6,40.578106,-73.99801
2016-06-06,2016,6,40.747555,-73.88473
2016-06-06,2016,6,40.59925,-73.952614
2016-06-06,2016,6,40.66662,-73.835464
2016-06-06,2016,6,40.62338,-73.93029
2016-06-06,2016,6,40.78393,-73.94423
2016-06-06,2016,6,40.719078,-73.99661
2016-06-06,2016,6,40.681175,-73.83455
2016-06-06,2016,6,40.80333,-73.94873
2016-06-06,2016,6,40.71399,-74.00441
2016-06-06,2016,6,40.62178,-74.17347
2016-06-06,2016,6,40.71285,-73.83391
2016-06-06,2016,6,40.6104,-73.9586
2016-06-06,2016,6,40.89016,-73.84261
2016-06-06,2016,6,40.770256,-73.91586
2016-06-06,2016,6,40.711227,-73.72826
2016-06-06,2016,6,40.750294,-73.99485
2016-06-06,2016,6,40.715767,-73.92556
2016-06-06,2016,6,40.710922,-73.838066
2016-06-06,2016,6,40.689857,-73.99842
2016-06-06,2016,6,40.72956,-73.87145
2016-06-06,2016,6,40.74176,-73.995895
2016-06-06,2016,6,40.616035,-73.955795
2016-06-06,2016,6,40.753323,-73.9805
2016-06-06,2016,6,40.62847,-74.002525
2016-06-06,2016,6,40.762856,-73.90812
2016-06-06,2016,6,40.67641,-74.00104
2016-06-06,2016,6,40.808857,-73.96586
2016-06-06,2016,6,40.803658,-73.83085
2016-06-06,2016,6,40.760773,-73.86114
2016-06-06,2016,6,40.83829,-73.930016
2016-06-06,2016,6,40.73483,-73.802055
2016-06-06,2016,6,40.652855,-73.945915
2016-06-06,2016,6,40.715168,-74.000534
2016-06-06,2016,6,40.647644,-73.91924
2016-06-06,2016,6,40.713078,-73.96408
2016-06-06,2016,6,40.75584,-73.83448
2016-06-06,2016,6,40.738045,-73.996346
2016-06-06,2016,6,40.815155,-73.95784
2016-06-06,2016,6,40.740326,-73.97312
2016-06-06,2016,6,40.74276,-73.70243
2016-06-06,2016,6,40.69383,-73.82888
2016-06-06,2016,6,40.69793,-73.92666
2016-06-06,2016,6,40.752934,-73.819786
2016-06-06,2016,6,40.695797,-73.80498
2016-06-06,2016,6,40.755524,-73.94544
2016-06-06,2016,6,40.54771,-74.182785
2016-06-06,2016,6,40.77234,-73.95269
2016-06-06,2016,6,40.61421,-73.98209
2016-06-06,2016,6,40.619373,-74.1642
2016-06-06,2016,6,40.88014,-73.852036
2016-06-06,2016,6,40.711643,-73.94392
2016-06-06,2016,6,40.625103,-74.14877
2016-06-06,2016,6,40.756557,-73.97444
2016-06-06,2016,6,40.618813,-73.93272
2016-06-06,2016,6,40.673683,-73.92214
2016-06-06,2016,6,40.661987,-73.94377
2016-06-06,2016,6,40.672413,-73.957344
2016-06-06,2016,6,40.804375,-73.93742
2016-06-06,2016,6,40.716103,-73.95645
2016-06-06,2016,6,40.737766,-73.7154
2016-06-06,2016,6,40.67662,-73.94504
2016-06-06,2016,6,40.754776,-73.888084
2016-06-06,2016,6,40.655422,-73.9229
2016-06-06,2016,6,40.522495,-74.21382
2016-06-06,2016,6,40.67452,-73.80321
2016-06-06,2016,6,40.675404,-73.87192
2016-06-06,2016,6,40.682037,-73.87788
2016-06-06,2016,6,40.652786,-73.91997
2016-06-06,2016,6,40.72158,-73.94167
2016-06-06,2016,6,40.87804,-73.9065
2016-06-06,2016,6,40.881264,-73.83875
2016-06-06,2016,6,40.86226,-73.89589
2016-06-06,2016,6,40.76246,-73.89217
2016-06-06,2016,6,40.66297,-73.9456
2016-06-06,2016,6,40.87892,-73.90479
2016-06-06,2016,6,40.90348,-73.85035
2016-06-06,2016,6,40.693512,-73.77022
2016-06-06,2016,6,40.637012,-74.01515
2016-06-06,2016,6,40.883858,-73.855896
2016-06-06,2016,6,40.72462,-73.894554
2016-06-06,2016,6,40.72158,-73.94167
2016-06-06,2016,6,40.70989,-73.8303
2016-06-06,2016,6,40.652752,-73.88629
2016-06-06,2016,6,40.638523,-74.01
2016-06-06,2016,6,40.71512,-73.83224
2016-06-06,2016,6,40.877632,-73.867386
2016-06-06,2016,6,40.613945,-73.94222
2016-06-06,2016,6,40.756527,-73.86937
2016-06-06,2016,6,40.669575,-73.877785
2016-06-06,2016,6,40.658924,-74.00302
2016-06-06,2016,6,40.705906,-73.79373
2016-06-06,2016,6,40.672527,-73.912704
2016-06-06,2016,6,40.68723,-73.941795
2016-06-06,2016,6,40.686085,-73.982666
2016-06-06,2016,6,40.634518,-74.16756
2016-06-06,2016,6,40.635258,-73.92745
2016-06-06,2016,6,40.692375,-73.79378
2016-06-06,2016,6,40.75519,-73.97122
2016-06-06,2016,6,40.690155,-73.76024
2016-06-06,2016,6,40.762913,-73.96981
2016-06-06,2016,6,40.88953,-73.86565
2016-06-06,2016,6,40.723515,-73.93645
2016-06-06,2016,6,40.788418,-73.97077
2016-06-06,2016,6,40.754543,-73.83056
2016-06-06,2016,6,40.811478,-73.950226
2016-06-06,2016,6,40.725933,-73.90073
2016-06-06,2016,6,40.685696,-73.87161
2016-06-06,2016,6,40.61782,-73.98336
2016-06-06,2016,6,40.63239,-73.88335
