"","Apr","Aug","Dec","Feb","Jan","Jul","Jun","Mar","May","Nov","Oct","Sep","Fri","Mon","Sat","Sun","Thu","Tue","Wed","year","temp","dewp","num_collisions","slp","visib","wdsp","gust","prcp","sndp","fog"
"2253",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,43.7,19.4,-0.31172690994627,1027.7,10,2.5,999.9,0,999.9,0
"2254",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,51.6,28.3,0.373883937307158,1016,10,6.3,32.1,0,999.9,0
"2255",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,52.3,14.8,0.910945767655676,1026.5,10,6.2,22.9,0,999.9,0
"2256",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,42,17.6,1.37944651327885,1030.8,9.5,5.5,999.9,0,999.9,0
"2257",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,49,38.8,0.0767859034973389,1022.9,7,3.6,14,0.2,999.9,0
"2258",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,58.2,39,-1.06589884192504,1023.3,10,1.7,999.9,0,999.9,0
"2259",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,63.6,50.3,0.156773835676905,1011.6,8.3,2,17.1,0.26,999.9,0
"2260",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,49,43.9,-0.494556469213851,1005.4,6.2,3.7,999.9,0.03,999.9,0
"2261",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,51.8,33.3,0.602420886391633,1008.8,9,5.3,17.1,0,999.9,0
"2262",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,46,20.7,-0.494556469213851,1022.1,10,3.6,15,0,999.9,0
"2263",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,52.9,36.3,1.23089749637394,1023.7,9.5,3.3,999.9,0,999.9,0
"2264",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,65.4,57.7,0.213908072948024,1017.4,8.3,2.5,999.9,0.87,999.9,1
"2265",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,67.4,57.9,-1.40870426555175,1012.9,9.1,2.1,999.9,0.24,999.9,0
"2266",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,57.6,47.7,0.876665225293005,997.2,9,5.9,33,0.74,999.9,1
"2267",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,52.4,20.9,0.659555123662752,1013.7,10,8.5,31.1,0.23,999.9,0
"2268",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,54.6,30.9,0.465298716940948,1019.8,10,4,19,0.01,999.9,0
"2269",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,55,41.4,-0.46027592685118,1019.2,9.9,3,17.1,0,999.9,0
"2270",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,66,56.5,-0.334580604854718,1009.3,10,3.3,999.9,0,999.9,0
"2271",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,61.1,58.6,-1.42013111300598,9999.9,6.8,3.2,999.9,0.43,999.9,0
"2272",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,57.4,48.8,-2.08288826535096,1015.4,10,2.6,999.9,0.28,999.9,0
"2273",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,57.1,49,-0.665959181027208,1017.7,8.7,4.1,999.9,0,999.9,0
"2274",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,63.3,50.6,0.133920140768458,1012.7,10,1.9,999.9,0.24,999.9,0
"2275",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,65,44,-0.745947113206774,1007.3,9.8,4.8,19,0.08,999.9,0
"2276",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,56.3,39.5,-0.711666570844103,1013.5,9.9,3.2,999.9,0,999.9,0
"2277",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,53.5,50,-0.917349825020131,1008.8,6.6,3.3,18.1,0.32,999.9,1
"2278",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,54.3,37,-0.620251791210313,1000.2,8.8,6.9,28.9,1.03,999.9,0
"2279",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,49.6,36.4,-2.11716880771363,1014,10,3,15,0.07,999.9,0
"2280",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,49.5,29.7,-0.174604740495585,1027.1,10,2.7,999.9,0.01,999.9,0
"2281",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,52.4,46.8,0.0767859034973389,1023.6,6.9,1.6,999.9,0.05,999.9,0
"2282",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2019,53.7,44.1,0.213908072948024,1028.8,9.7,2.9,999.9,0.04,999.9,0
"2283",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2019,58,51.5,1.00236054728947,1019.9,4.5,2,18.1,0,999.9,0
"2284",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2019,52.9,48.6,0.808104140567662,1020,7,2.9,999.9,0.01,999.9,0
"2285",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2019,58.5,54.6,-0.31172690994627,1012.6,3.9,0.9,999.9,0.16,999.9,0
"2286",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2019,55.2,53.4,-0.585971248847641,1009.9,5.2,4.7,18.1,0.64,999.9,0
"2287",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2019,57.7,47.8,0.568140344028962,1013.6,9.4,4.2,17.1,0.68,999.9,0
"2288",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2019,60.1,49,0.762396750750767,1020.5,10,1.3,999.9,0,999.9,0
"2289",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2019,61,49.9,0.785250445659214,1022.3,8.6,3.4,999.9,0.11,999.9,0
"2290",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2019,55.9,43.3,0.145346988222682,1025.7,10,3.9,18.1,0,999.9,0
"2291",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2019,61.8,54.1,0.910945767655676,1018.7,9.1,1.8,18.1,0,999.9,0
"2292",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2019,64.1,47.9,0.648128276208529,1015.3,10,2.8,15,0.08,999.9,0
"2293",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2019,50.2,46.7,0.0996395984057864,1014.5,5.3,5.9,22.9,0.45,999.9,0
"2294",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2019,45.1,43.6,0.373883937307158,1011.9,6.2,5.3,17.1,0.88,999.9,0
"2295",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2019,46.7,43.4,0.465298716940948,1009.9,7.9,3.1,17.1,0.69,999.9,0
"2296",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2019,53.5,42.3,1.26517803873661,1010.3,9.2,3.1,999.9,0.31,999.9,0
"2297",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2019,62.8,44.8,0.705262513479648,1010.5,9.7,3,999.9,0.12,999.9,0
"2298",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2019,67.8,51.5,1.66511769963445,1008.8,10,3.7,15,0.01,999.9,0
"2299",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2019,65.4,46.4,0.785250445659214,1013.3,9.9,2.7,999.9,0.03,999.9,0
"2300",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2019,66.9,55.1,-0.380287994671613,1016.9,10,2.2,15.9,0,999.9,0
"2301",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2019,74.9,63.6,1.24232434382817,1009.7,8.9,4,19,0.06,999.9,0
"2302",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2019,66.1,40.7,1.8822278012647,1011.8,10,5.9,19,0,999.9,0
"2303",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2019,64.4,36.1,1.28803173364506,1021.7,10,3.5,999.9,0,999.9,0
"2304",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2019,64.2,51.5,1.61941030981755,1020.5,8.7,3.3,999.9,0.27,999.9,1
"2305",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2019,68.8,55,1.68797139454289,1011.9,9.7,6.8,22,0.21,999.9,0
"2306",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2019,63,48.6,-0.688812875935655,1021.6,10,3.5,17.1,0,999.9,0
"2307",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2019,70.3,58.1,-0.803081350477893,1014.1,9.4,4.1,15.9,0,999.9,0
"2308",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2019,72.3,54.3,-1.58010697736511,1012.5,9.9,3.6,14,0.2,999.9,0
"2309",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2019,67.2,55.8,0.842384682930333,1011.3,9.4,3.4,15,0,999.9,0
"2310",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2019,65.6,60.2,0.236761767856472,1005.9,7.9,3.8,14,0.18,999.9,1
"2311",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2019,60,57,0.511006106757843,1007.9,4.2,3.3,999.9,0.79,999.9,1
"2312",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2019,69.1,60.1,2.11076475034917,1007.4,6.6,1.5,999.9,0.95,999.9,0
"2313",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2019,71.1,56,-0.266019520129375,1009.5,10,2.6,999.9,0,999.9,0
"2314",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2019,71.2,60.1,-0.745947113206774,1006.6,7.7,2.2,17.1,0,999.9,0
"2315",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2019,64.4,44.9,0.899518920201452,1010.9,9.7,5.2,19,0.86,999.9,1
"2316",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2019,62.4,39.3,0.396737632215605,1018.2,10,2.7,14,0,999.9,0
"2317",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2019,70.7,53.9,0.853811530384557,1012.5,9.9,3.6,20,0,999.9,0
"2318",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2019,75.5,64.9,1.87080095381047,1006.8,8.2,4.8,17.1,0.04,999.9,0
"2319",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2019,72.8,59.3,1.75653247926824,1012.2,10,2.1,999.9,0,999.9,0
"2320",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2019,71.6,53.7,-0.00320202868222772,1019,9.5,4.6,19,0,999.9,0
"2321",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2019,68.3,47,-0.620251791210313,1025.2,10,5.2,17.1,0,999.9,0
"2322",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2019,63.4,55.6,0.373883937307158,1020.3,6.4,6.4,15.9,0,999.9,1
"2323",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2019,69.9,57.9,1.1623364116486,1013.1,6.3,5.1,21,1.07,999.9,1
"2324",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2019,67.1,45.6,1.20804380146549,1020.7,10,3.7,999.9,0.45,999.9,0
"2325",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2019,62.4,54.1,0.613847733845857,1014,8.7,5.6,27,0,999.9,0
"2326",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2019,63.8,52.5,1.92793519108159,1011.4,8.1,5.1,22,0.6,999.9,0
"2327",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2019,70.7,47.4,0.453871869486724,1017.9,10,3.6,19,0,999.9,0
"2328",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2019,72.8,60.7,-0.814508197932117,1012,10,4.5,14,0.04,999.9,0
"2329",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2019,72.9,65.8,-0.323153757400494,1012.7,9.8,2.4,14,0,999.9,0
"2330",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2019,70.8,67.2,1.60798346236333,1014.1,4.7,0.7,999.9,0.11,999.9,1
"2331",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2019,68,65.9,0.122493293314234,1010.9,3.7,2.6,999.9,0.68,999.9,1
"2332",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2019,69.2,67.5,1.33373912346196,1003.4,2.7,2.6,999.9,0.16,999.9,1
"2333",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2019,70.9,62.9,2.17932583507452,1001.1,7.9,4.6,18.1,0.63,999.9,0
"2334",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2019,71.3,49.1,0.625274581300081,1011.3,10,5.1,18.1,0.27,999.9,0
"2335",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2019,73.7,50,-0.243165825220927,1014.7,10,3.6,15,0,999.9,0
"2336",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2019,76.1,54.9,1.72225193690557,1011.4,10,2.2,999.9,0,999.9,0
"2337",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2019,76.1,68.3,0.933799462564123,1009.7,7.7,1.6,999.9,0.86,999.9,1
"2338",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2019,78.6,63.7,2.54498495360968,1014.7,9.3,2.5,999.9,0,999.9,0
"2339",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2019,81.3,59.5,1.75653247926824,1018.8,10,2.7,999.9,0,999.9,0
"2340",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2019,81.2,58.2,1.97364258089849,1020.6,10,1.3,999.9,0,999.9,0
"2341",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2019,80.4,65.1,0.910945767655676,1015.9,9.6,3.5,15.9,0,999.9,0
"2342",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2019,76,61.9,-0.128897350678689,1008.7,10,5.4,32.1,0.08,999.9,0
"2343",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,74.3,55.2,1.28803173364506,1012.5,10,4,999.9,0.06,999.9,0
"2344",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,78.4,60.2,0.122493293314234,1010.2,10,2.5,999.9,0,999.9,0
"2345",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,79.6,67.2,0.842384682930333,1010,10,1.7,999.9,0.02,999.9,0
"2346",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,81,65.7,-2.12859565516785,1016.5,8.7,2.3,999.9,0,999.9,0
"2347",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,77.5,69.5,-0.437422231942732,1020,8.5,2.3,999.9,0,999.9,0
"2348",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,80.7,72.6,-1.24872840119262,1013.5,9.4,2.8,999.9,0,999.9,0
"2349",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,78.5,67.3,-1.59153382481934,1011.8,10,3.9,17.1,0,999.9,0
"2350",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,72.6,62.7,0.133920140768458,1014.8,9.8,2.2,999.9,0.01,999.9,0
"2351",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,77.7,61.3,0.9223726151099,1016.4,9.7,2.8,999.9,0.03,999.9,0
"2352",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,80.7,64.3,-0.31172690994627,1016.6,10,1.6,999.9,0,999.9,0
"2353",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,78.5,66.8,0.888092072747228,1014,8.7,3.4,15.9,0,999.9,0
"2354",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,77,68.4,1.90508149617315,1007,8.2,3.8,15.9,0.79,999.9,0
"2355",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,77.7,62.5,-0.254592672675151,1012.4,10,3.5,999.9,0,999.9,0
"2356",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,82,61.5,-0.951630367382803,1013,10,3.8,15.9,0,999.9,0
"2357",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,78.2,56.2,0.648128276208529,1016.8,10,3.1,999.9,0,999.9,0
"2358",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,81.5,61.3,0.888092072747228,1017.2,10,2.2,999.9,0,999.9,0
"2359",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,85.3,70.4,0.568140344028962,1013.7,9.6,3.4,18.1,0,999.9,0
"2360",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,75.1,72.8,0.453871869486724,1012.1,5.6,2.9,17.1,1.84,999.9,1
"2361",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,78.8,71.2,0.979506852381019,1011.9,9.5,3.8,17.1,0.49,999.9,0
"2362",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,88.2,73.3,0.0653590560431151,1010.2,9.8,4.1,999.9,0,999.9,0
"2363",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,88.7,73.6,-1.18016731646728,1008.7,10,3.7,15.9,0,999.9,0
"2364",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,81.7,70.7,0.693835666025424,1009.8,8.9,3.2,21,0,999.9,1
"2365",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,71.3,67.4,-0.31172690994627,1009.6,8.5,3.8,999.9,2.19,999.9,0
"2366",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,73.5,62.2,0.522432954212067,1013.3,9.8,2.6,999.9,0.02,999.9,0
"2367",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,76.4,58.6,0.282469157673367,1018.2,10,1.6,999.9,0,999.9,0
"2368",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,77.6,60,0.796677293113438,1023.2,10,1.4,999.9,0,999.9,0
"2369",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,78.2,62.3,0.248188615310696,1023.8,10,2,999.9,0,999.9,0
"2370",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,79.9,64.6,-0.608824943756089,1019.4,10,5,15,0,999.9,0
"2371",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,81.2,66.3,0.785250445659214,1015.7,10,3.3,999.9,0.01,999.9,0
"2372",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,84.2,68.7,0.659555123662752,1015,9.5,3.3,999.9,0,999.9,0
"2373",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,78.9,67.8,0.271042310219143,1016,8.2,2.9,17.1,0.01,999.9,1
"2374",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,76.9,64.3,0.431018174578277,1017.9,8.3,1.9,999.9,0.36,999.9,0
"2375",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,78.2,61.4,0.339603394944486,1019.4,10,2.7,999.9,0,999.9,0
"2376",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,77.7,67.1,-0.163177893041361,1016.9,10,2.8,999.9,0,999.9,0
"2377",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,76.7,65.9,-0.928776672474355,1012.8,8.6,2.7,999.9,0.21,999.9,0
"2378",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,76.3,60,0.408164479669829,1014.6,10,3.8,999.9,0,999.9,0
"2379",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,74.6,68.8,-0.334580604854718,1012.2,8.8,2.8,999.9,0,999.9,0
"2380",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,75.7,70.1,0.316749700036039,1010.1,7.9,2.3,20,0.04,999.9,1
"2381",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,74.1,66.5,0.750969903296543,1006.7,6.7,3.8,25.1,1.18,999.9,0
"2382",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,72.8,62.9,0.739543055842319,1007.2,9.5,3.5,22,0.2,999.9,1
"2383",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,73.7,53.1,-0.0946168083160181,1009.8,10,4.3,15.9,0.08,999.9,0
"2384",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,72.3,51.5,-1.10017938428771,1015.2,10,2.7,999.9,0,999.9,0
"2385",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,76,56,0.0653590560431151,1014.7,10,2.7,999.9,0,999.9,0
"2386",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,75.8,66.8,-1.27158209610107,1010.1,9.4,3.6,15,0.04,999.9,0
"2387",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,76.6,68.8,-0.494556469213851,1009.3,8.4,2.8,999.9,0.03,999.9,0
"2388",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,75.6,66,-0.231738977766704,1014.9,9.3,3.5,999.9,0,999.9,0
"2389",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,73.5,65.6,-0.654532333572984,1016.7,10,2.5,999.9,0,999.9,0
"2390",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,77.4,70.3,-0.540263859030746,1016.1,9.7,2.9,999.9,0,999.9,0
"2391",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,79.3,72.9,-1.13445992665038,1015.6,8,1.8,999.9,0,999.9,0
"2392",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,78.5,69.3,-0.197458435404032,1014.9,10,2.1,999.9,0.64,999.9,0
"2393",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,80.4,66.1,-0.0717631134075705,1017.6,10,2.7,999.9,0,999.9,0
"2394",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,79.6,70.7,-0.665959181027208,1014.1,8.8,1.5,15.9,0,999.9,0
"2395",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,80.7,69.2,0.0767859034973389,1011,10,3.9,999.9,0.1,999.9,0
"2396",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,70.2,64,-0.128897350678689,1015,7.7,3.2,31.1,1.02,999.9,1
"2397",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,69.7,52.2,-0.757373960660998,1020.3,10,4.8,999.9,0.08,999.9,0
"2398",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,69.2,55.1,-1.12303307919616,1024.1,10,6.3,21,0,999.9,0
"2399",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,66.5,53.9,-0.985910909745474,1022.9,10,6.7,17.1,0,999.9,0
"2400",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,67.7,56.8,-0.585971248847641,1018.9,10,2.8,999.9,0,999.9,0
"2401",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,69.7,64.8,-0.31172690994627,1013.3,9.5,2.5,999.9,0,999.9,0
"2402",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,73.1,58.9,0.133920140768458,1011.4,10,3.8,15.9,0.08,999.9,0
"2403",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,75.5,56.5,0.568140344028962,1015.9,10,3.7,18.1,0,999.9,0
"2404",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,75.8,55.8,-0.894496130111684,1021.4,10,3.7,999.9,0,999.9,0
"2405",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2019,71,54.2,-1.22587470628417,1026.2,10,4.9,15.9,0,999.9,0
"2406",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2019,70.8,64.8,-1.75150968917847,1019.7,8.3,2.4,999.9,0,999.9,0
"2407",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2019,73.6,62.2,0.819530988021886,1016.4,9.9,2.8,999.9,0.3,999.9,0
"2408",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2019,75.3,65.2,0.225334920402248,1014,10,3.1,999.9,0,999.9,0
"2409",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2019,71,55.7,0.545286649120514,1017.3,10,4.4,21,0,999.9,0
"2410",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2019,64.8,57.2,0.122493293314234,1014.1,9,6.3,22.9,0,999.9,1
"2411",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2019,64.2,52.8,-1.04304514701659,1008.9,9.8,5.2,21,0.34,999.9,0
"2412",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2019,69.1,54.8,-1.35157002828064,1015.6,10,1.8,999.9,0.02,999.9,0
"2413",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2019,70.5,57.3,0.25961546276492,1022.6,10,4.4,999.9,0,999.9,0
"2414",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2019,70.4,64.3,0.282469157673367,1026.3,9.5,1.6,999.9,0.01,999.9,0
